,feat1,feat2,feat3,feat4,class
642,0.41495236739940466,0.1589773599700397,0.10053790071236557,0.4765807729242709,1
643,0.2425786067576149,0.4027514921525322,0.7549485555527736,0.4420993969477708,1
644,0.42692494541067616,0.2777851476727683,0.44044352531504716,0.43620231258192116,1
645,0.12053203690342451,0.6428370894582534,0.6216785238206475,0.2824665325045258,1
646,0.7349918518461995,0.591497782042499,0.37306768382406164,0.44296112259028664,0
647,0.8942223238490539,0.6983558069779561,0.5474786160129143,0.42265125645889073,2
648,0.9290352981362777,0.584027947604356,0.3696965668004907,0.40700653302690804,0
649,0.21739174222144492,0.37422282457772965,0.6784594944959628,0.7899411867950428,1
650,0.3113710337244172,0.36846474484173153,0.45678412532534635,0.2576445890331812,1
651,0.21504997191481218,0.5550787907993225,0.6105223595491374,0.22805166497150103,1
652,0.7938840860229985,0.41953707577382193,0.554253738110136,0.35609637948616224,2
653,0.6516917719664249,0.40967418883630424,0.6670339781942699,0.8095196091132839,2
654,0.525896156272333,0.15048633006361373,0.42049555620232126,0.5748551436145715,2
655,0.12129500173583102,0.5404493889098148,0.5863885905024864,0.5731902670160207,1
656,0.24175066127369654,0.3415491163117651,0.46237633296472846,0.4691230375705831,1
657,0.2808374352669831,0.43506138812386086,0.44387570265337867,0.45420103554769603,1
658,0.24307275437896994,0.3431522405493578,0.42769027166155904,0.4543031232572628,1
659,0.5020198205679136,0.818925585129868,0.7812383204001789,0.4872539031447568,0
660,0.1557790276087604,0.8033800757823187,0.7164921696929172,0.3305108524015624,0
661,0.5399868142691304,0.17949540761921245,0.7284158334212691,0.4918527840653665,2
662,0.2200726646120355,0.7503804857401105,0.555753850258702,0.49130712911315716,0
663,0.13300966382326584,0.6797669745726974,0.675109340469874,0.6567123216943322,0
664,0.8025318468901633,0.4281141198291026,0.31982912740464053,0.7266202030006107,2
665,0.9207851055047509,0.6615072237760872,0.5143221848595858,0.7728854007805205,0
666,0.31947748308851326,0.6618368771496423,0.3139545490114294,0.4230731426725748,0
667,0.3729837168314796,0.18900269619001275,0.3183536615163857,0.5838898669824877,1
668,0.4533292398819443,0.208680691846668,0.5229586212765688,0.5680267084969817,1
669,0.07510361719167463,0.5196878485913784,0.5275524341119864,0.2419655467670185,1
670,0.26710036290064104,0.3919415241101872,0.6482335023341514,0.570302359055537,1
671,0.11874500927322129,0.6699976835217308,0.6441475195554224,0.2957471895088545,0
672,0.41402013186478304,0.27268985724996064,0.3687785990637854,0.41869288861594806,1
673,0.8959981199307283,0.5830942362031194,0.45957893813367734,0.5573174736528219,2
674,0.4372357764556829,0.2016174197462321,0.417698879924188,0.3765165064055829,2
675,0.5664196236247089,0.1840475033426408,0.3903822258693775,0.7482477634480624,2
676,0.10114541330387322,0.7047852984012408,0.560908099483685,0.6507861607991036,1
677,0.5717522977898702,0.13480713207257544,0.48495302380981786,0.44876500900931204,2
678,0.22480542394903563,0.5909666003523575,0.6771471960716722,0.41286502367662753,0
679,0.6780717458260741,0.42799440804922395,0.6238336490973192,0.44322399725983236,2
680,0.12460531323319701,0.6920647859553428,0.4073268598424922,0.31981253446831015,0
681,0.24303256619864996,0.5645297252968716,0.414726404655585,0.4641299787598003,1
682,0.19758457641107202,0.5108032277994712,0.578213711531935,0.5262193606624797,1
683,0.9414397953232094,0.6656062079073184,0.48114969949226843,0.6050758918189444,2
684,0.37357162334133315,0.29636162335600863,0.5183437847520238,0.3644667379884945,1
685,0.08703412707888247,0.4511376880410575,0.6092371315171666,0.5174886580755618,1
686,0.4917203635860169,0.18181273566219674,0.403111510376889,0.470385137081514,2
687,0.5830517356349775,0.292257436884392,0.581964221405484,0.5514733310025574,2
688,0.3240211945975372,0.21096205418337122,0.43475838444379433,0.3972608352486557,1
689,0.781512084216692,0.7005553620407504,0.5524248705997008,0.622782231586284,0
690,0.2580129721860457,0.287800154215053,0.4646674906480648,0.6655839477289582,1
691,0.33802546972574943,0.6732507103163173,0.11264659278154826,1.0,0
692,0.38659759983074266,0.20829276775173622,0.5465759627814493,0.4341101202292816,1
693,0.7415170924118593,0.49525198801930287,0.5424730793643238,0.45342190886744554,2
694,0.46624309498115674,0.8213741800425294,0.23117826475937775,0.49173968687746544,0
695,0.3283127925337683,0.22985283008575574,0.501595996170469,0.7555754071468053,1
696,0.9251779666457813,0.6085401807442714,0.32699004154652783,0.4854527422606096,2
697,0.4253928447924387,0.566902822291848,0.5937705155617284,0.5029140922213573,0
698,0.16014216309813573,0.6934152750739799,0.19150152872280657,0.7366099123384844,0
699,0.2092245470252317,0.6160432172154587,0.39304352069715104,0.5526484146380841,1
700,0.8018323300622059,0.49602968958270427,0.5402583062208403,0.408345670044007,2
701,0.2339754504445935,0.3930831725612596,0.7054708626857362,0.3837924325944523,1
702,0.5508084468686545,0.6653923316267468,0.6492584356483163,0.5650727300742083,0
703,0.1643907540486439,0.7305913045987432,0.27114024550286236,0.838305072774976,0
704,0.51205946994762,0.769950994019042,0.33750366364860174,0.3737901501321897,0
705,0.7026927291297489,0.4453301227785823,0.5129034261239023,0.4324968167498176,2
706,0.15600763033175225,0.7184818967434241,0.3865888752912331,0.28228848519459054,0
707,0.7510321142309373,0.36380450542765785,0.5806566718537816,0.17869293586118895,2
708,0.9687706048550406,0.72809397537365,0.7837020381038119,0.5041182463063206,2
709,0.5359606471718913,0.22188647706433462,0.43878823874893547,0.3736133178464266,1
710,0.12232058766224718,0.5997295103922974,0.5289729517819552,0.5347177060139059,1
711,0.7414691283632189,0.2555579258444882,0.34315900548807854,0.6894612797782727,2
712,0.3721866252581699,0.33622043754480746,0.5589566368093721,0.5260593723026227,1
713,0.03914583145824946,0.6660681144891483,0.37744641780561117,0.47726383828952706,1
714,0.17285325052445977,0.6102010898116783,0.5038574015028384,0.22999869784320276,1
715,0.15782817349726985,0.7694997889018204,0.5183543760328738,0.441517160959772,0
716,0.05466245951866133,0.6248674134018755,0.47374217903311605,0.39168802453241797,1
717,0.05532444210620069,0.6114362166732811,0.7116956519843434,0.4415778059493098,0
718,0.5935264881808514,0.8603928556714184,0.3581527194325518,0.274930580399125,0
719,0.6535001494286278,0.7756445111891143,0.16168008600230238,0.3208330850310148,0
720,0.5225506512047426,0.11155510153668952,0.6850359590066554,0.641107845473518,2
721,0.8705888661349477,0.7690819474978008,0.6598929154222494,0.5170809060777802,0
722,0.6205046663493748,0.3672123814004373,0.28159047828998546,0.7205978853866668,2
723,0.836368125363272,0.5661511178848271,0.49033250654786636,0.6282953752692841,2
724,0.335161273466638,0.43821300521238676,0.4841282092789468,0.442199110625732,1
725,0.6714071228689877,0.735655680329321,0.6551361062361487,0.658366714550045,0
726,0.3689449302747469,0.4093266539194754,0.6045813189366585,0.3717704289638287,1
727,0.4413240195542095,0.3033441492692022,0.603005444065042,0.5149257714648017,1
728,0.046045808335531235,0.6615492395829604,0.5286455134099909,0.2524795628778441,1
729,0.44801008622171146,0.7257157651249637,0.37522437829152094,0.5373879990662359,0
730,0.28127964216398904,0.2687454084450378,0.4136728492299031,0.3132723120941008,1
731,0.06278634401052968,0.40388563913367015,0.25367532866691067,0.5231326237272461,1
732,0.3646515090877501,0.15397608935553164,0.6188815720295642,0.4951736338212391,1
733,0.6300310214237811,0.1709301523136269,0.6618099917227711,0.40478627246905097,2
734,0.5804889487934564,0.22837909809282153,0.41452102999818735,0.38635314918400193,2
735,0.5424875394133547,0.21706451765294754,0.25238986867526625,0.7032580533857689,1
736,0.13054543230184779,0.6050776750271706,0.6220134520278002,0.5675814035160303,0
737,0.8426754678269429,0.46184505183359587,0.41642538041490296,0.7682164004857572,2
738,0.27656841772334795,0.3817245373995693,0.30467534966423804,0.6630937865674311,1
739,0.3979433848800316,0.38809474203757227,0.5155187886792167,0.39355043162268566,1
740,0.3777191255184062,0.3236733686014035,0.42430698167020936,0.4491712817870891,1
741,0.2914994058676131,0.41203962514647174,0.37979223177925825,0.1049716659050332,1
742,0.900948849394275,0.619258505734812,0.5381066495639658,0.5349580815132949,2
743,0.7542897790287879,0.6256870061004463,0.661664232187376,0.3748592861110604,0
744,0.831485947976889,0.4495815485488366,0.784450041115373,0.5674779575636367,2
745,0.7153878064894704,0.7728452115946578,0.5360277720009915,0.3144575143072548,0
746,0.5250218291170237,0.2015342285757935,0.4010203047646642,0.378258458618539,2
747,0.5153193601496517,0.2638021191410263,0.3056253801739551,0.5918769919205049,2
748,0.7243136400902281,0.4184835942508356,0.7968605567047509,0.6153593311725405,2
749,0.16431847856673193,0.580609377112144,0.6791369323043812,0.4897372889285515,0
750,0.11389426404664399,0.5592242700027749,0.31544449504992406,0.4590071153338482,1
751,0.8332459613042965,0.5224987018121267,0.4899441234071335,0.5421224732171308,0
752,0.8055055083527953,0.5302382563005718,0.585625646328333,0.44102545668050025,2
753,0.4046388417539907,0.14661775715529618,0.46717579741841,0.21337351741896693,1
754,0.7482164310193167,0.7400511206543188,0.4926655488483092,0.36755127354002626,0
755,0.8318588219904643,0.3719055881147044,0.2693254110286095,0.23920147268244543,2
756,0.27680290256372997,0.3184188677877723,0.7750808193624377,0.4755538503810108,1
757,0.1474963422569111,0.5586728405387477,0.30772462685750945,0.4992778495380256,1
758,0.4073539909368734,0.723943622422198,0.5257999645241593,0.3787673133845726,0
759,0.8165716546861969,0.35568088599181463,0.42603780808812014,0.5763863787787272,2
760,0.38169749855945134,0.8259958666800774,0.46965862744525966,0.2596219730788923,0
761,0.8243005186524366,0.6433272469796432,0.31451476388275124,0.3447200763011614,2
762,0.43030715834303357,0.6160552315712586,0.4501567630114463,0.6394860560501932,0
763,0.36551404927110387,0.2536194973314524,0.6813435963881491,0.13388585361618538,1
764,0.33634127474493386,0.8120173204638759,0.4678163134050408,0.44539797207373377,0
765,0.1589918274015596,0.6086770711934097,0.31099625930831143,0.4742399035495215,1
766,0.7519797191414976,0.34680736619769015,0.5063755030082496,0.5236487345373612,2
767,0.4499145377008318,0.7939730999334254,0.33389022081758124,0.4621213191055523,0
768,0.5510368468419474,0.1500770292032747,0.40269509043886986,0.8604344623310168,2
769,0.3310853692506339,0.8772568916393275,0.3530485031504837,0.41387730674440765,0
770,0.11303160400743889,0.6644414784741646,0.4145754441626726,0.27278107122259887,1
771,0.3808882190051923,0.24868416913525643,0.6323267200242741,0.45372449239006946,1
772,0.20455565330849634,0.8919651966378267,0.28959130424722335,0.32154481214741903,0
773,0.2430642739878099,0.2851688469130085,0.5310745668076727,0.41427848514164045,1
774,0.34018222912006685,0.3349592393061146,0.2313329423648212,0.6528612293750595,1
775,0.9100684637448642,0.7712562945047101,0.580827968293741,0.41222337552660093,0
776,0.21350133504345203,0.44960637932799913,0.40298340548018174,0.4579056126161754,1
777,0.8209285514483265,0.3767511292379975,0.6952185899481467,0.620157834282382,2
778,0.7299771520525302,0.45578999613239524,0.4837991572944076,0.5730031725340002,2
779,0.034964572869979504,0.5426066983918487,0.4023109973307776,0.4627325081053587,1
780,0.6958332026826712,0.7736130417840905,0.6190959826021794,0.17322570760259193,0
781,0.36123971816247247,0.6562584832262524,0.5788794537675073,0.4043317568357039,0
782,0.7698595184257149,0.651094954411752,0.5419204789774476,0.4541222351936834,0
783,0.36679982091371915,0.20129773744065477,0.44452394121337696,0.6151403713726615,1
784,0.45372736019911336,0.2858288431762326,0.3157761614737168,0.6717155855041713,1
785,0.25174319313278415,0.585199576262802,0.28525071802700197,0.6639188390521993,0
786,0.17751005983808998,0.702129198856501,0.5408754276714379,0.39128815046543547,1
787,0.8436838677781149,0.7876600589031115,0.5728665228065536,0.49195388396387435,0
788,0.2326974489192158,0.42157705943583434,0.37514990838393086,0.43016669123730994,1
789,0.189813494297638,0.6621986415618928,0.489994513306688,0.7862252821981865,1
790,0.7012421898879397,0.8191839022768304,0.5387678411464266,0.5607715766994426,0
791,0.48140016319976836,0.6476809499158704,0.5069212696558527,0.7467389141439528,0
792,0.15700997788213322,0.6273295832162264,0.7698604886259532,0.3380655908631376,0
793,0.516659234141529,0.15790393439037242,0.32109374612455854,0.4893870910195971,2
794,0.45870470493988336,0.21424569058122905,0.3265230541918985,0.6329284914429736,1
795,0.6576987385728849,0.5498296228335918,0.6412102625239777,0.5828695684585057,0
796,0.516566366044679,0.13362490991320147,0.4873300914277144,0.4487294349763704,2
797,0.1843888827180173,0.5688952233758595,0.41137254266467493,0.4936651979739971,1
798,0.6534067690341029,0.7489217520756424,0.6727271950662818,0.3142593191222971,0
799,0.45609434769078555,0.6538852031802374,0.6871169848494464,0.4249067536267171,0
800,0.6626219455896929,0.3235334219030967,0.7927470518052971,0.7358362712028954,2
801,0.7507740100908029,0.28247717894717117,0.5345329756107664,0.39140509027988846,2
802,0.31247451003237997,0.6567460625221115,0.5839719678225085,0.6063578214774876,0
803,0.5829643181243905,0.1662041830114367,0.5213496003867484,0.7415011374341773,2
804,0.25484982719696075,0.4036196617281177,0.48698267634653236,0.411802708070584,1
805,0.796216420745425,0.5858543398438287,0.32449939393742383,0.5946819254597102,2
806,0.19788701214603827,0.8303838305693978,0.5293513845661595,0.526882443163238,0
807,0.20862761074656289,0.5315832595644404,0.4257622060127413,0.6088415140754958,1
808,0.36066906973747814,0.1988194673879113,0.37307855458369066,0.4904976727644025,1
809,0.6274250162112543,0.08180860684956076,0.4670591523000101,0.685870064159487,2
810,0.8531945001791343,0.6912064295549873,0.45204246078318194,0.4463252675154764,0
811,0.08760166342882408,0.6777409389093604,0.44593992042990604,0.5004792815113847,1
812,0.9351762359030287,0.7750832037490081,0.5133953650972207,0.4355323888174805,0
813,0.5721313575885688,0.6586681595044026,0.2772780747480544,0.5432484208500966,0
814,0.38504151092025085,0.6900455403369945,0.5503800523026012,0.5498846043677467,0
815,0.35978724013597646,0.7676236324804928,0.2206061099434795,0.29650254813648447,0
816,0.6124868535107915,0.4763956942256392,0.3961781584028762,0.35795949186978554,2
817,0.28515668073186107,0.3560284923292689,0.2390175939916437,0.4269459488065246,1
818,0.41213072482551594,0.1953895281187112,0.6396341472958139,0.6371522111572336,1
819,0.5995877966303036,0.08370285741497074,0.684098049510988,0.6134264248949644,2
820,0.2665590226923794,0.24967437522259697,0.5191862220756087,0.4664473210072447,1
821,0.7409527430874805,0.23536524528159583,0.5561688361996222,0.5683840368111972,2
822,0.8606343069252811,0.7067018874936584,0.4180465430414372,0.43735584527632265,0
823,0.4646637100259923,0.22844146131649107,0.5018602909374107,0.4302940184086519,1
824,0.7484122647036355,0.8003056123108195,0.16173475273181814,0.39843211545410095,0
825,0.89215071202292,0.6040188703857279,0.6616465413020943,0.28422947653596464,2
826,0.39164692445307264,0.7141947274713539,0.5490660610516376,0.5374382290520667,0
827,0.48093069762321405,0.24326952135450405,0.4696900623666733,0.593470905589422,1
828,0.36531099366831854,0.3663409777263331,0.6220764445523747,0.5040286571705669,1
829,0.19940810238470819,0.49350208708542237,0.37898625558716525,0.4419692018025254,1
830,0.18988278329152208,0.8926453536268875,0.45863617433678905,0.5124609207553892,0
831,0.5496217587573266,0.19213250112421965,0.2085805280286383,0.3864217645483144,2
832,0.13025116134592873,0.7999805409195704,0.6901267428695721,0.6211255289870664,0
833,0.7139778059723962,0.5752713664322241,0.3702984996743734,0.4886364150661308,0
834,0.4505861739761559,0.11161844769097379,0.4214734777956486,0.5552069667012478,1
835,0.5154098488372278,0.33716557197267716,0.6479195750337279,0.5045353707521456,2
836,0.5450809595863254,0.022098308100069075,0.6170395357611165,0.6680595507972494,1
837,0.5905564641213783,0.06807687532130452,0.4742921774699448,0.5859741846912789,2
838,0.8158824507931735,0.5629158188290984,0.37459362238900223,0.416481497945013,0
839,0.7050340439301392,0.2663073386743552,0.5768243605652569,0.825128299677518,2
840,0.5213564572204938,0.1179896635313693,0.9273172252737449,0.4417712814994076,2
841,0.4235077490070803,0.21688866823505776,0.47446663518667365,0.3801300051803532,1
842,0.5997234793752506,0.6715845982291818,0.4255541246899185,0.31509256338429326,0
843,0.062083910989332525,0.5409880403185803,0.42921826424530923,0.3887836878629587,0
844,0.45452732227328085,0.10031258110027569,0.27863075192332676,0.39065903068243496,1
845,0.4221165395990088,0.09392136465427114,0.35100178604366566,0.2950972553173294,1
846,0.3812533089423742,0.5954106948042129,0.45070725603793865,0.7156273304925308,0
847,0.5555071764405513,0.1635600185408424,0.7678755429037813,0.8150868700274494,2
848,0.6790577199780524,0.34420219349440523,0.3332998568998279,0.5575250563299372,2
849,0.38494038560543364,0.7047848837802605,0.3084624404459424,0.5878305774094083,0
850,0.7429140184163159,0.3240981042229112,0.3961368204742831,0.46163271685843016,2
851,0.2855601502339018,0.48183990303281754,0.48959787861887444,0.4921035033361708,1
852,0.9426353280909792,0.5904301783054311,0.35099347319571716,0.30830656857965755,2
853,0.21487717014860935,0.556506279238165,0.7329340015186829,0.40918757513606896,1
854,0.34641465654402437,0.2958603566836907,0.3771486762383027,0.41420176797202063,1
855,0.10150226483026153,0.6932088228549858,0.46626611226215303,0.5362291078697144,1
856,0.6618380279921444,0.5162423308434962,0.3248771148283123,0.5253929588511028,0
857,0.24266993538414391,0.6340310460062302,0.5945539547692043,0.46719835921126607,1
858,0.14495485199618718,0.7173093039457159,0.43533327597508636,0.41611642193172516,0
859,0.5672455825937706,0.16810425236500665,0.7406664348157739,0.6387155067930735,2
860,0.7573207886117068,0.39472503971198936,0.354403680824272,0.4603047976549062,2
861,0.8705481543765834,0.5891663348860923,0.3785286610322536,0.40004012174977055,2
862,0.11489512744875208,0.682925524088426,0.44323351870547006,0.3708672838910956,0
863,0.49068676353985535,0.30916251320016097,0.40694098939392565,0.4598606083561097,2
864,0.6056713733306558,0.2933551311514479,0.13558954452730293,0.503573358377256,2
865,0.49565573456274337,0.17780546655751495,0.48401146521722693,0.41705516315155916,2
866,0.47451661842848253,0.09351131348919928,0.42176731373989057,0.59290489294609,1
867,0.3526650692191533,0.2625229127637186,0.4112348845135024,0.8370533015863788,1
868,0.2870074294094186,0.29120593335822126,0.5482330029644237,0.39011536726220625,1
869,0.9117777294573228,0.6854455202325866,0.47718200136759725,0.3611226621276217,2
870,0.6038867877831388,0.12442025509559851,0.5120413347694677,0.32450811606902763,2
871,0.1526808066047095,0.7166611714674842,0.599975529034858,0.3865620553871165,1
872,0.674744374531298,0.22580475415221551,0.2553159047911081,0.28806726339956806,2
873,0.06041503936490744,0.7709873517798977,0.3007782951987367,0.43164629784382635,0
874,0.14171606066576364,0.5490364524669358,0.4326202639545808,0.521842158004253,1
875,0.12464870229162084,0.5474572745613295,0.6287863643441288,0.49482042746123733,1
876,0.9043243777575305,0.6350880147918829,0.4696412415483309,0.6966440133123806,2
877,0.638795618692562,0.33242404044123774,0.2783909432623939,0.6086864205175089,2
878,0.3829981551311765,0.716392250439182,0.29786708834997516,0.4226626119017676,0
879,0.7442670483743312,0.3966402328444829,0.4621597124178261,0.41691873970891824,2
880,0.30619724909654245,0.29814236055035276,0.5223211995553126,0.371849175911871,1
881,0.31853377234676017,0.6945449630260736,0.37068771035919024,0.5909839276454617,0
882,0.3476494991684482,0.4767897751040948,0.29737796203622757,0.41911720841176725,1
883,0.4637284450515287,0.5505418267467396,0.3187683269089184,0.5624138586883136,0
884,0.5845481320919376,0.2566283043512136,0.5321110738433608,0.31715636660543467,2
885,0.23495094277773976,0.5585104204250593,0.47671546376829016,0.3288245982894044,0
886,0.6960885616970587,0.2932929639759107,0.43497893746538324,0.7353503832190529,2
887,0.17044727638084523,0.6023807891250641,0.5042815181742838,0.7423181380873691,1
888,0.1589110180959699,0.6944454271120215,0.5558156011730115,0.44740249003693655,0
889,0.528564938452653,0.805708962919494,0.4515153650642471,0.43907911909655906,0
890,0.31933333645505185,0.3033543570150321,0.4277949557200474,0.6948155907907376,1
891,0.13026992286247135,0.47445034423236204,0.7120110939938858,0.45994844693991915,1
892,0.2705741336751879,0.5605568649909418,0.4515767613049406,0.4469317608271095,0
893,0.8197239662319609,0.6671420911748768,0.600917032133906,0.44870274304868163,2
894,0.327983924187693,0.4278106340976555,0.391932826480178,0.39011510176236813,1
895,0.4009057525827627,0.2698085730972282,0.6177894514709116,0.4297740324592304,1
896,0.13491641025898837,0.7143948322066326,0.5697973373127796,0.3986751414985831,1
897,0.5057940457568063,0.15593009215273568,0.4083671305215559,0.5008513165422339,2
898,0.39678391325016027,0.2734966006086477,0.5461200320049807,0.5493455388418523,1
899,0.35900562041554845,0.21127206197381854,0.42569928375572674,0.2402551408727561,1
900,0.13411192336629912,0.5966961006333087,0.32989464120900014,0.2554144828893683,1
901,0.7218089229445898,0.28922875783978486,0.44167491084110533,0.48124694532126394,2
902,0.9363089371102933,0.5679482332905419,0.419695738053014,0.3649482945376717,2
903,0.19173183854465992,0.5200161259679308,0.4774330728718801,0.40179059970626463,0
904,0.4511928735822853,0.17971606925679323,0.45554772887074746,0.23510178766375334,2
905,0.5004255813907774,0.6335518401041162,0.8740685701567414,0.3539898635025467,0
906,0.4762531155579477,0.5250390525989448,0.4828624921184783,0.285354287559258,0
907,0.38906604463968353,0.7283621002902498,0.06855679034999329,0.5275469864818634,0
908,0.6649273620327818,0.2909290382761705,0.5097575862428092,0.8706666775806889,2
909,0.727270110781812,0.34177648477845357,0.5422805683006257,0.4632484467938778,2
910,0.7146908671855957,0.40559582687829987,0.36307572731727317,0.48932832771726936,2
911,0.41118597498516896,0.7295207386513533,0.2851062216622806,0.43321458573987714,0
912,0.12425694734718162,0.6244434329286229,0.7122090520478631,0.5606006982523468,1
913,0.1904064305790545,0.4088723179197524,0.42568409164577775,0.603554886625143,1
914,0.31019334324142545,0.2358769194008115,0.5892304991795863,0.34725693653901113,1
915,0.3561281259911751,0.6248101708699736,0.4590132490077392,0.4727931287202412,0
916,0.7623548315399611,0.7488634293577732,0.6265138295235189,0.7091787782765464,0
917,0.4973840320325861,0.22594344367411723,0.5182010892584353,0.6398518691574743,1
918,0.5432560549047208,0.5932132501535975,0.5347426525926589,0.5750570509500345,0
919,0.5515726390350859,0.21642546527638107,0.7341398681703163,0.40133126749955084,2
920,0.5766539859957579,0.2797532357974135,0.4659392532032668,0.619967180448544,2
921,0.5440742205589695,0.20180230770516105,0.5902779749750146,0.45831144185712636,2
922,0.34863751640986285,0.28283596181959064,0.533901176109987,0.3270604804713734,1
923,0.31034673400776935,0.23631768157872718,0.5568337082141986,0.542312121032216,1
924,0.6412777804625354,0.6716753836245009,0.3487859085212983,0.24162769586762822,0
925,0.4216841625306804,0.6356316543402115,0.8489946715182322,0.4637467196183561,0
926,0.7777047582724574,0.660699918550162,0.7352596692546834,0.16464238410672455,0
927,0.7879858318163807,0.7406849605759096,0.2607857860842461,0.44533459494020233,0
928,0.6635229123624804,0.34318157869830734,0.3114892672185355,0.48531017335753923,2
929,0.4764676302112088,0.13624191833026839,0.39334836125897227,0.22996845587521247,2
930,0.9216994361236437,0.664258912435725,0.5633252532707429,0.44790129496104364,2
931,0.42076644362083926,0.19606375535380327,0.34348354969090567,0.49002678411279366,1
932,0.4446772801300291,0.06770280708528004,0.4638772841508488,0.43806121968776346,2
933,0.24900193181936706,0.3325477760905699,0.3789155911166116,0.2595216046019358,1
934,0.1280172207489254,0.5216901468763769,0.43823578920993966,0.3258211996865029,0
935,0.04393590115033674,0.5780340729992951,0.5570956612090239,0.2730426330789615,1
936,0.8921586510829411,0.6761497671454719,0.7437119031449689,0.37977164868472557,2
937,0.24223567435470128,0.5993824881804921,0.3235790889626921,0.6071773067266997,1
938,0.9065658659652948,0.6438669474581366,0.428761528954176,0.5665981367154194,0
939,0.9423085029755616,0.5239449477007238,0.5370548711472553,0.3566377604208267,0
940,0.7002156054444086,0.39057109155433123,0.2088061326907223,0.3539375936447841,2
941,0.7768693439208317,0.47786091843491335,0.8438379859667247,0.5482396040385589,2
942,0.2275773952535713,0.6488231035279914,0.5124710318211152,0.591061573786153,0
943,0.3147789424179533,0.31952887359684523,0.42418223751227296,0.41678685063235027,1
944,0.8022685803055898,0.5713760455801286,0.31623005969729245,0.4353754664130915,2
945,0.1295313307179976,0.4700396853939866,0.4341027169486747,0.4351928877863597,1
946,0.20455448819855887,0.6784359029323225,0.4905808642912709,0.575648114140384,0
947,0.47568899189959934,0.7246191887210816,0.3330299131366431,0.43677769413907164,0
948,0.18313331064547,0.480590679653464,0.4294320516849602,0.534297155033479,1
949,0.5385567132638267,0.1148818582760549,0.3530856088456691,0.5925510437348019,2
950,0.5668250611938634,0.2111511273281636,0.6797740111172185,0.5997065117953878,2
951,0.7604547852889796,0.697117878049429,0.20559850028051285,0.5339334374511457,0
952,0.7988894478220533,0.5567744552200685,0.6148000617991152,0.5434593881158764,2
953,0.6348149306569998,0.833873698472761,0.7973495454532586,0.35511112477465967,0
954,0.09868398224521974,0.7473978949308,0.3941419682913656,0.5010098803542593,0
955,0.2282521597328795,0.2858936579926785,0.4485257644557653,0.7171155793069801,1
956,0.5293890422251898,0.2189908266093643,0.4103893566292946,0.4901712881220872,2
957,0.7616480927148951,0.5989760768907101,0.6365418125353822,0.4081064253093489,2
958,0.7058575123739373,0.16293253144596143,0.4489568594380791,0.47165634026346415,2
959,0.1536706920571867,0.6563155482868143,0.4620684406228803,0.4194264170058529,1
960,0.2946663014501165,0.2902846688092974,0.5145593526576479,0.5584714856403101,1
961,0.6254244613549423,0.331854840475018,0.4238887148680958,0.5933893907858532,2
962,0.7211987373191753,0.30249200632649653,0.2345744666818381,0.3740519997588939,2
963,0.1963303335892122,0.2934384658578504,0.3790489861033118,0.4748705421454578,1
964,0.30478700779969314,0.2623992439715054,0.5518715670857606,0.6303926653791574,1
965,0.054341963402086746,0.7178077863546346,0.5774890691099908,0.5520363321528396,1
966,0.6127750599606114,0.272182340578681,0.5964097743508621,0.37782436885687065,2
967,0.43787388059107524,0.5738171287899831,0.6375694204737123,0.3565815999206818,0
968,0.4521756961346375,0.13887171630098483,0.6206183481861978,0.4265256317138143,2
969,0.24406239454695855,0.3279090374677198,0.5456035550749302,0.476373883955648,1
970,0.1325882609086279,0.7544699889454283,0.5734046931646358,0.42206431885189133,0
971,0.1725385543116295,0.5637963452984478,0.35024519510278773,0.27654208744173997,0
972,0.3897919742962557,0.6910368648184984,0.7720876509577528,0.45754356066690377,0
973,0.8375229684180436,0.46993875323204376,0.7735003553833071,0.6544014871909012,2
974,0.4637633578595653,0.5861236465998569,0.6522593933643934,0.44069208371616475,0
975,0.6962393225789923,0.7938334101931881,0.5577990922258863,0.34418030430222035,0
976,0.19802266033986976,0.4383946027958163,0.4195120979839177,0.30725158862165614,1
977,0.179632303500889,0.6056658773089522,0.5622772824277035,0.4182098761843908,1
978,0.06767225945575356,0.5060683746661443,0.665943388615935,0.4742657015451393,1
979,0.5779839726387076,0.15590227977177384,0.4786627275021181,0.590383458542384,2
980,0.17701821169621507,0.5464186103286062,0.5262310448768298,0.5501328716644965,1
981,0.3705612342107586,0.208377267280073,0.604661151006653,0.5443932794572431,1
982,0.11391877331873229,0.5686294390936385,0.30576108121178536,0.6446383132398537,0
983,0.442265534847472,0.20931362303818885,0.440324834615446,0.32115220815245343,1
984,0.8755006396778817,0.6691699466359624,0.6329131445053138,0.40319438821782416,0
985,0.8101806828058915,0.5924119990412008,0.4327476744064514,0.3680948001119697,0
986,0.3868813741118323,0.06836049478029704,0.5120911921808091,0.3169600753776831,1
987,0.5891232411008996,0.6682730387246582,0.4557504731060584,0.4938590995533097,0
988,0.7208130684980145,0.7368237508141662,0.36530194054180554,0.4858224396016806,0
989,0.7236351536802897,0.6801332724114789,0.2868574638330189,0.40843071506041817,0
990,0.4696140611857349,0.076879720461271,0.4571330453962298,0.439726770725384,2
991,0.38984518533125123,0.21024232082970246,0.3978878025923693,0.45991637315716777,1
992,0.41133184572277676,0.1296942769013536,0.644966765738068,0.46273049853817894,1
993,0.692340944531788,0.42482399687857175,0.4852754749625601,0.49347134970181855,2
